2.0,1208.0,10181.703995440843,10181.710853012664,-0.006851348921372846,8.303824186956473e-5
2.0,1209.0,10184.12635008127,10184.132663748274,-0.006299883608789969,7.590129626615854e-5
2.0,1210.0,10186.548515365645,10186.554474483884,-0.005956163931386982,5.9530475877247514e-5
2.0,1211.0,10188.96987897525,10188.976285219494,-0.006411815804767684,6.179067227558644e-5
2.0,1212.0,10191.391618189238,10191.398095955105,-0.006474039451404678,6.930734784680169e-5
2.0,1213.0,10193.813080668004,10193.819906690715,-0.006820110582793859,7.504780225636192e-5
2.0,1214.0,10196.235470376523,10196.241717426325,-0.006234796681383159,6.605089064863477e-5
2.0,1215.0,10198.657619342352,10198.663528161935,-0.005907074968035886,5.130818568012213e-5
2.0,1216.0,10201.078908219986,10201.085338897545,-0.006434778088987514,5.785396951763933e-5
2.0,1217.0,10203.500628854574,10203.507149633155,-0.006515126941394556,6.498948149747764e-5
2.0,1218.0,10205.922181925373,10205.928960368765,-0.006772586195893382,6.639407756314063e-5
2.0,1219.0,10208.34460408915,10208.350771104375,-0.006157109183732246,5.553291330334766e-5
2.0,1220.0,10210.766717422535,10210.772581839983,-0.005863534533091297,4.3407899314245536e-5
2.0,1221.0,10213.187932387958,10213.194392575593,-0.006463156966219685,5.324333115021232e-5
2.0,1222.0,10215.609648708689,10215.616203311203,-0.006546587706907303,6.004240792513763e-5
2.0,1223.0,10218.0313218294,10218.038014046813,-0.006686773871933838,5.735208318156898e-5
2.0,1224.0,10220.453717632035,10220.459824782423,-0.006099328369145951,4.544120947962347e-5
2.0,1225.0,10222.875806261949,10222.881635518033,-0.005829523694501404,3.652569991045613e-5
2.0,1226.0,10225.29695196642,10225.303446253643,-0.0064955605307659425,4.84468859404561e-5
2.0,1227.0,10227.718710828009,10227.725256989253,-0.006535945526138676,5.492136098108729e-5
2.0,1228.0,10230.140448327887,10230.147067724864,-0.006614037616600399,4.832937136476161e-5
2.0,1229.0,10232.562834052462,10232.568878460474,-0.006038699008058757,3.707681172470715e-5
2.0,1230.0,10234.984883827743,10234.990689196082,-0.0058064286317858205,3.1988673456756086e-5
2.0,1231.0,10237.406006599815,10237.412499931692,-0.006492475947652565,4.4325725600222654e-5
2.0,1232.0,10239.82775797998,10239.834310667302,-0.006540403480812529,4.945363559404041e-5
2.0,1233.0,10242.249590565822,10242.256121402912,-0.006525048841922398,4.056824662556643e-5
2.0,1234.0,10244.671944567985,10244.677932138522,-0.00598391232188078,3.1816328453579434e-5
2.0,1235.0,10247.09396944399,10247.099742874132,-0.005774352419848583,3.105621437475516e-5
2.0,1236.0,10249.515049851256,10249.521553609742,-0.006500862004941155,4.0629922208169354e-5
2.0,1237.0,10251.936825312052,10251.943364345352,-0.006524178626932553,4.488808365612141e-5
2.0,1238.0,10254.358756846197,10254.365175080962,-0.006411969136024709,3.4967257112024575e-5
2.0,1239.0,10256.781046238599,10256.786985816572,-0.005936889781878563,3.133555442093649e-5
2.0,1240.0,10259.203033510463,10259.208796552182,-0.005763602189745143,3.368024526024764e-5
2.0,1241.0,10261.624096783096,10261.630607287792,-0.006504742776542116,3.8574008265528866e-5
2.0,1242.0,10264.045932694062,10264.052418023402,-0.006468200122071721,4.189925016867706e-5
2.0,1243.0,10266.467914292607,10266.474228759012,-0.006306819171186362,3.319986436480933e-5
2.0,1244.0,10268.890140330146,10268.896039494623,-0.005897147478208353,3.511686084261772e-5
2.0,1245.0,10271.312084554747,10271.31785023023,-0.005764749101672351,3.8953825724055535e-5
2.0,1246.0,10273.733186586927,10273.73966096584,-0.0064656436479708645,3.895179983308141e-5
2.0,1247.0,10276.155028322744,10276.16147170145,-0.006423756601634523,4.136574728571419e-5
2.0,1248.0,10278.577080484745,10278.583282437061,-0.006192623142851517,3.595414283830196e-5
2.0,1249.0,10280.999218085853,10281.005093172671,-0.005872952793197328,4.167018719130514e-5
2.0,1250.0,10283.421155737087,10283.426903908281,-0.005744795247665024,4.552808968762499e-5
2.0,1251.0,10285.842261170848,10285.848714643891,-0.006441681483920547,4.192883836108874e-5
2.0,1252.0,10288.264150070036,10288.270525379501,-0.006353023917654355,4.4077749848044834e-5
2.0,1253.0,10290.686254787008,10290.692336115111,-0.006070223929327767,4.27144019796599e-5
2.0,1254.0,10293.108304232037,10293.11414685072,-0.005839203199684562,4.92984879610662e-5
2.0,1255.0,10295.530196762342,10295.53595758633,-0.005754632607022359,5.33328074721884e-5
2.0,1256.0,10297.951348990848,10297.95776832194,-0.0064039811986731365,4.758458942447473e-5
2.0,1257.0,10300.373301394415,10300.37957905755,-0.006253281595036242,4.9868479996132757e-5
2.0,1258.0,10302.795431296912,10302.80138979316,-0.005944952929894498,5.196285333134361e-5
2.0,1259.0,10305.217372633953,10305.22320052877,-0.005823049992159213,5.7782951181303463e-5
2.0,1260.0,10307.639232627365,10307.64501126438,-0.005768580781932542,6.183664018556032e-5
2.0,1261.0,10310.060476658127,10310.06682199999,-0.006326929312763241,5.537499687436339e-5
2.0,1262.0,10312.482450592837,10312.4886327356,-0.006155487266823911,5.823835393810365e-5
2.0,1263.0,10314.904604171526,10314.91044347121,-0.005823737119044381,6.269859985523127e-5
2.0,1264.0,10317.326424520481,10317.33225420682,-0.00582255658628128,6.682115562912184e-5
2.0,1265.0,10319.748295793219,10319.75406494243,-0.005754974098181265,7.074215701585638e-5
2.0,1266.0,10322.16959156715,10322.17587567804,-0.006262577058350871,6.495013716109962e-5
2.0,1267.0,10324.591622094635,10324.59768641365,-0.006035834845533827,6.821936483613356e-5
2.0,1268.0,10327.013772951439,10327.01949714926,-0.0057067200486926595,7.465857510508462e-5
2.0,1269.0,10329.435500854255,10329.44130788487,-0.0057970728180407605,7.584885838754553e-5
2.0,1270.0,10331.85732875578,10331.863118620478,-0.005771416139850771,8.05370452759798e-5
2.0,1271.0,10334.278724747644,10334.284929356088,-0.006180025231515174,7.542314792629319e-5
2.0,1272.0,10336.70080702031,10336.706740091699,-0.005903446741740481,7.959045930815442e-5
2.0,1273.0,10339.122956152527,10339.128550827309,-0.005575178602612141,8.670427247726048e-5
2.0,1274.0,10341.544552679587,10341.550361562919,-0.0057962003265856765,8.549149648074795e-5
2.0,1275.0,10343.966369623038,10343.972172298529,-0.005779483855349099,9.056436539253266e-5
2.0,1276.0,10346.38788626883,10346.393983034139,-0.006069886926979962,8.671796163401403e-5
2.0,1277.0,10348.809999332778,10348.815793769749,-0.005763600638601929,9.143616361626973e-5
2.0,1278.0,10351.232120426752,10351.237604505359,-0.0054633348336210474,9.900444383918696e-5
2.0,1279.0,10353.653596802244,10353.659415240967,-0.0058023338542625424,9.524008289064101e-5
2.0,1280.0,10356.075438166135,10356.081225976577,-0.005760291312071786,0.00010076946056189542
2.0,1281.0,10358.497043729847,10358.503036712187,-0.005963521256035165,9.844964130999806e-5
2.0,1282.0,10360.919195769093,10360.924847447797,-0.005620350095341564,0.0001033954342663306
2.0,1283.0,10363.34127462898,10363.346658183407,-0.005361393745261012,0.00011130950554547216
2.0,1284.0,10365.762674403986,10365.768468919017,-0.005774976195880299,0.00010479849603849336
2.0,1285.0,10368.184486354212,10368.190279654627,-0.005761266790614172,0.00011133249737104165
2.0,1286.0,10370.606215870393,10370.612090390237,-0.005842695381488738,0.00011001318613952676
2.0,1287.0,10373.028384351379,10373.033901125847,-0.005485178704930149,0.00011548461822846931
2.0,1288.0,10375.45045044597,10375.455711861458,-0.005237801995463087,0.00012271016960130094
2.0,1289.0,10377.871727115215,10377.877522597068,-0.005772386124590412,0.00011470620309996946
2.0,1290.0,10380.293552906292,10380.299333332678,-0.005743787956816959,0.00012159245349470766
2.0,1291.0,10382.715400925541,10382.721144068288,-0.005709213085538067,0.00012176579609212007
2.0,1292.0,10385.137584328302,10385.142954803898,-0.005338314698747126,0.000126702435086296
2.0,1293.0,10387.559593526883,10387.564765539508,-0.005147156585735502,0.0001338169878020938
2.0,1294.0,10389.980784682637,10389.986576275116,-0.005764269702012825,0.00012429884763623711
2.0,1295.0,10392.402641599081,10392.408387010726,-0.005704651282485429,0.00013183839286832314
2.0,1296.0,10394.82459396432,10394.830197746336,-0.0055670006022410234,0.00013307573432871098
2.0,1297.0,10397.246766010716,10397.252008481946,-0.005210000108945678,0.00013740839755117866
2.0,1298.0,10399.668727642438,10399.673819217556,-0.005064578893325233,0.00014416014869856193
2.0,1299.0,10402.089876008253,10402.095629953166,-0.005722528629121371,0.0001337460842347967
2.0,1300.0,10404.511727610847,10404.517440688776,-0.005667720085511974,0.00014196513636472146
2.0,1301.0,10406.933790466102,10406.939251424386,-0.005421383930297452,0.0001439189568774091
2.0,1302.0,10409.355929634545,10409.361062159996,-0.00509901011673719,0.00014751368540653532
2.0,1303.0,10411.777883308217,10411.782872895606,-0.004960119751558523,0.00015341661934716475
2.0,1304.0,10414.198950787037,10414.204683631215,-0.005696791343325458,0.00014336594952753167
2.0,1305.0,10416.620835151436,10416.626494366825,-0.005609393854228983,0.00015162884098738344
2.0,1306.0,10419.0429868032,10419.048305102435,-0.00527554799009522,0.00015471976862051085
2.0,1307.0,10421.46511073111,10421.470115838045,-0.004969950157828862,0.00015638920529699747
2.0,1308.0,10423.887000673132,10423.891926573655,-0.004893364820873103,0.00016236997745656728
2.0,1309.0,10426.308040682938,10426.313737309265,-0.005655527278122463,0.00015261221331977858
2.0,1310.0,10428.72995728531,10428.735548044875,-0.005536800207664783,0.00016129788715426086
2.0,1311.0,10431.152202859754,10431.157358780485,-0.005109310418447421,0.00016479095080547146
2.0,1312.0,10433.574259654024,10433.579169516095,-0.004872777301898168,0.00016489497231337886
2.0,1313.0,10435.996116141432,10436.000980251705,-0.004827348253456876,0.0001705985932568912
2.0,1314.0,10438.417158588745,10438.422790987315,-0.005586583457443339,0.00016194887810463675
2.0,1315.0,10440.839097861099,10440.844601722925,-0.005445389225769759,0.00017055563276858153
2.0,1316.0,10443.261408228884,10443.266412458535,-0.0049540199738657975,0.00017456918068334417
2.0,1317.0,10445.68339364177,10445.688223194145,-0.004789408003034623,0.00017277061573467016
2.0,1318.0,10448.105248696716,10448.110033929755,-0.004744008374927944,0.00017837907307060243
2.0,1319.0,10450.5262762813,10450.531844665364,-0.005517364020306559,0.00017124154598197576
2.0,1320.0,10452.9482554881,10452.953655400974,-0.005337536683327926,0.00017933862250712462
2.0,1321.0,10455.370607763725,10455.375466136584,-0.004804165747827938,0.0001841361830831932
2.0,1322.0,10457.792547931545,10457.797276872194,-0.004685469820742583,0.00017987135018563623
2.0,1323.0,10460.214350830449,10460.219087607804,-0.004690327022672136,0.00018619842657369238
2.0,1324.0,10462.635412908112,10462.640898343414,-0.005429544154139876,0.00018002338969856887
2.0,1325.0,10465.057421968339,10465.062709079024,-0.005221199390234688,0.0001879216271853848
2.0,1326.0,10467.479834222348,10467.484519814634,-0.004627549005817855,0.00019280762007762117
2.0,1327.0,10469.901666728138,10469.906330550244,-0.004616725504547503,0.00018696566173836388
2.0,1328.0,10472.323460046053,10472.328141285852,-0.00462906110124095,0.00019360873712642607
2.0,1329.0,10474.744569310125,10474.749952021462,-0.005322598190559802,0.0001886994655902929
2.0,1330.0,10477.166624386804,10477.171762757072,-0.005069151754469203,0.0001956647441352443
2.0,1331.0,10479.589037653972,10479.593573492682,-0.0044747034826286836,0.00020109272689373728
2.0,1332.0,10482.010781120334,10482.015384228293,-0.004551696976250241,0.00019351615830334306
2.0,1333.0,10484.432581110834,10484.437194963903,-0.004556226625936688,0.00020097684174350515
2.0,1334.0,10486.853744482927,10486.859005699513,-0.005196803426315455,0.000196757999395244
2.0,1335.0,10489.275832335057,10489.280816435123,-0.00491261415891131,0.00020278185770809194
2.0,1336.0,10491.698236948887,10491.702627170733,-0.00432594650919782,0.0002086359881095419
2.0,1337.0,10494.119913938408,10494.124437906343,-0.004468582754270756,0.00019962796158705097
2.0,1338.0,10496.54169094433,10496.546248641953,-0.004494193011396419,0.00020819927267343288
2.0,1339.0,10498.96293386079,10498.968059377563,-0.0050577252936818695,0.00020402146556330154
2.0,1340.0,10501.385045164498,10501.389870113173,-0.0047514908160337654,0.0002093111813899906
2.0,1341.0,10503.807461933218,10503.811680848783,-0.004152374473505915,0.0002150257942398986
2.0,1342.0,10506.229019572756,10506.233491584393,-0.00441243951809156,0.00020566483190396923
2.0,1343.0,10508.650812623024,10508.655302320003,-0.004420668522470805,0.00021488216984868384
2.0,1344.0,10511.072134722841,10511.077113055611,-0.004907638563054206,0.000210911913431534
2.0,1345.0,10513.494297854108,10513.498923791221,-0.004551172867195419,0.00021474571304602044
2.0,1346.0,10515.916656775462,10515.920734526831,-0.004009576797216141,0.00022087162934990415
2.0,1347.0,10518.338130930697,10518.342545262441,-0.00435042932849683,0.00021108501545303454
2.0,1348.0,10520.759941282156,10520.764355998052,-0.0043406142185631325,0.00022142133223030945
2.0,1349.0,10523.181368540787,10523.186166733662,-0.004724605673800397,0.00021698380675826153
2.0,1350.0,10525.603536083643,10525.607977469272,-0.004366128920992196,0.0002196608038690533
2.0,1351.0,10528.025851418788,10528.029788204882,-0.003866843526793673,0.00022576024306171234
2.0,1352.0,10530.447255248759,10530.451598940492,-0.004275881828107231,0.00021628798707455944
2.0,1353.0,10532.869081497265,10532.8734096761,-0.004248727759204485,0.00022751212323418113
2.0,1354.0,10535.290604154798,10535.29522041171,-0.0045404639090520504,0.00022259765435613825
2.0,1355.0,10537.712772268078,10537.71703114732,-0.00418292669701259,0.00022394181999823627
2.0,1356.0,10540.135062007055,10540.13884188293,-0.00370877887644383,0.00022985322508369877
2.0,1357.0,10542.556369483618,10542.56065261854,-0.0042109357827939675,0.0002214181589452356
2.0,1358.0,10544.978230798086,10544.98246335415,-0.004148405267187627,0.00023316847667079036
2.0,1359.0,10547.399845301828,10547.40427408976,-0.004350465049810737,0.00022813901045819936
2.0,1360.0,10549.822035818212,10549.82608482537,-0.003972801035615703,0.00022750090789447705
2.0,1361.0,10552.244243450536,10552.24789556098,-0.003579554665975593,0.00023378920574007147
2.0,1362.0,10554.665493672996,10554.66970629659,-0.004136116329846118,0.0002262464727993152
2.0,1363.0,10557.087384429115,10557.0915170322,-0.004043787801947474,0.0002388609065619898
2.0,1364.0,10559.509123919886,10559.51332776781,-0.004122785597701295,0.000233338422245616
2.0,1365.0,10561.931268673885,10561.93513850342,-0.003793205554757151,0.00023114716114490058
2.0,1366.0,10564.353425934834,10564.35694923903,-0.0034487067905502045,0.00023726476437652396
2.0,1367.0,10566.77462486362,10566.77875997464,-0.0040543290392633935,0.0002313197222291122
2.0,1368.0,10569.196568911422,10569.200570710249,-0.003908077234427765,0.00024426458349729004
2.0,1369.0,10571.618389446483,10571.622381445859,-0.003908254270754696,0.00023881245929733958
2.0,1370.0,10574.040498786933,10574.044192181469,-0.0036154816689304425,0.0002346083120296612
2.0,1371.0,10576.46261147583,10576.46600291708,-0.0033146429059343063,0.0002407939762581826
2.0,1372.0,10578.883767137831,10578.88781365269,-0.003960796470892092,0.00023653273965700743
2.0,1373.0,10581.305754081654,10581.3096243883,-0.0037722887723248277,0.00024967022141161453
2.0,1374.0,10583.727658815858,10583.73143512391,-0.003689035624574899,0.000244564155716549
2.0,1375.0,10586.149742231872,10586.15324585952,-0.003424371293021977,0.00023808619492109937
2.0,1376.0,10588.5717787263,10588.57505659513,-0.0031977665371414332,0.0002446986210148718
2.0,1377.0,10590.992917024236,10590.99686733074,-0.0038600224816036643,0.00024182878740601054
2.0,1378.0,10593.414945712844,10593.418678066348,-0.0036297707333687868,0.0002552945344927727
2.0,1379.0,10595.836960365272,10595.840488801958,-0.003437615524035209,0.00025035147455798005
2.0,1380.0,10598.258954485376,10598.262299537568,-0.0032635326560921385,0.0002421386059604137
2.0,1381.0,10600.680944757,10600.684110273178,-0.0030815670197625877,0.00024874846173541924
2.0,1382.0,10603.10207129679,10603.105921008788,-0.00375473166741358,0.00024750393425515755
2.0,1383.0,10605.524179113507,10605.527731744398,-0.003445692583682103,0.0002606685374364097
2.0,1384.0,10607.946238791452,10607.949542480008,-0.003209209070973884,0.000256620229208108
2.0,1385.0,10610.368166062213,10610.371353215618,-0.003102590328126098,0.00024629732911482977
2.0,1386.0,10612.790104919475,10612.793163951228,-0.002970755592286878,0.00025336785057572937
2.0,1387.0,10615.211256133915,10615.214974686838,-0.0036186531465318694,0.00025312362029531637
2.0,1388.0,10617.63340364713,10617.636785422448,-0.00327117300912505,0.0002661064973991785
2.0,1389.0,10620.055521823655,10620.058596158058,-0.002975760426124907,0.0002628959117061846
2.0,1390.0,10622.477377990152,10622.480406893668,-0.0029411928799163434,0.0002507897208673541
2.0,1391.0,10624.89926569314,10624.902217629278,-0.0028583461980815628,0.0002583858643265066
2.0,1392.0,10627.320441515452,10627.324028364888,-0.0034828575035135145,0.00025871004280526703
2.0,1393.0,10629.742640688717,10629.745839100497,-0.003084066994688328,0.000271475725897241
2.0,1394.0,10632.164824825308,10632.167649836107,-0.0027229445554439735,0.0002689901575855347
2.0,1395.0,10634.586571228585,10634.589460571717,-0.0027975608290944365,0.00025573751545460036
2.0,1396.0,10637.008420790018,10637.011271307327,-0.002751728598468617,0.0002636232397093322
2.0,1397.0,10639.42963340387,10639.433082042937,-0.003340528217904648,0.00026431400942144125
2.0,1398.0,10641.85191857917,10641.854892778547,-0.002856943910046539,0.0002763636458624237
2.0,1399.0,10644.274103764325,10644.276703514157,-0.0024942420927800413,0.00027515457508254886
2.0,1400.0,10646.695763427218,10646.698514249767,-0.0026548627283773385,0.000260711425100628
2.0,1401.0,10649.117569113416,10649.120324985377,-0.0026515233712416375,0.00026927427106500324
2.0,1402.0,10651.53886714544,10651.542135720985,-0.0031566955499329197,0.000269514249217955
2.0,1403.0,10653.961180194405,10653.963946456595,-0.0026466587837603583,0.0002812399925488527
2.0,1404.0,10656.383385187219,10656.385757192205,-0.0022632685795542784,0.0002808510159715291
2.0,1405.0,10658.80494731827,10658.807567927815,-0.0025203881700690545,0.000265953674173355
2.0,1406.0,10661.226738628484,10661.229378663425,-0.0025297081078861083,0.00027493292172862466
2.0,1407.0,10663.648092168423,10663.651189399036,-0.0029823266227140266,0.00027470174260009245
2.0,1408.0,10666.070456962138,10666.073000134646,-0.002421292384951812,0.00028588846123331156
2.0,1409.0,10668.492671060141,10668.494810870256,-0.0020285407363189734,0.00028626800981462286
2.0,1410.0,10670.914132635338,10670.916621605866,-0.0023837258390813076,0.00027138226181225436
2.0,1411.0,10673.335896753128,10673.338432341476,-0.0024197921629820485,0.000280726127201162
2.0,1412.0,10675.757328062919,10675.760243077086,-0.0027968132480964414,0.00027995464684311494
2.0,1413.0,10678.179758837661,10678.182053812696,-0.002171654332869366,0.00029025685953317003
2.0,1414.0,10680.601940038658,10680.603864548306,-0.0018104071400557586,0.0002916718928445961
2.0,1415.0,10683.023312724466,10683.025675283916,-0.002252513796065614,0.00027696270196810106
2.0,1416.0,10685.445054736494,10685.447486019526,-0.0023095452079360257,0.0002868581626391413
2.0,1417.0,10687.86660483214,10687.869296755136,-0.0025706918740979745,0.00028519566240168637
2.0,1418.0,10690.289037511215,10690.291107490744,-0.001945070137935545,0.0002949087930442396
2.0,1419.0,10692.711203112018,10692.712918226354,-0.0015983319021870557,0.00029686598931854733
2.0,1420.0,10695.132482434476,10695.134728961964,-0.0021311586474439537,0.0002830356737291512
2.0,1421.0,10697.554248297181,10697.556539697574,-0.002163583887522691,0.00029303658143567477
2.0,1422.0,10699.975865577078,10699.978350433184,-0.0023604237962899788,0.0002911162133766156
2.0,1423.0,10702.398321307572,10702.400161168795,-0.0017131840327238024,0.000299630267915871
2.0,1424.0,10704.820456277765,10704.821971904405,-0.001395988535023207,0.00030236703304161404
2.0,1425.0,10707.241674228655,10707.243782640015,-0.001986942068924691,0.0002894714125600913
2.0,1426.0,10709.663425317602,10709.665593375625,-0.00203436523088385,0.0002997655699878232
2.0,1427.0,10712.085139480807,10712.087404111233,-0.002136197847448784,0.00029765864757207866
2.0,1428.0,10714.50760514708,10714.509214846843,-0.0014813261004746892,0.00030471748590805785
2.0,1429.0,10716.92970464474,10716.931025582453,-0.0011973587661486818,0.00030826653944958073
2.0,1430.0,10719.350854529703,10719.352836318063,-0.0018542764232734044,0.0002966102652559701
2.0,1431.0,10721.772613054252,10721.774647053673,-0.0018937065651698504,0.0003071607391162894
2.0,1432.0,10724.19444298237,10724.196457789283,-0.001882196555925475,0.0003049229570932359
2.0,1433.0,10726.61686793077,10726.618268524893,-0.0012693839994426526,0.0003105409332876396
2.0,1434.0,10729.038934608092,10729.040079260503,-0.0010168133762817888,0.0003146494567698705
2.0,1435.0,10731.460029926848,10731.461889996113,-0.001725587657347205,0.0003046245244387515
2.0,1436.0,10733.881840457469,10733.883700731723,-0.0017134413710664376,0.0003149743520662393
2.0,1437.0,10736.303730181911,10736.305511467333,-0.001643532464186137,0.00031336300646608205
2.0,1438.0,10738.726124763574,10738.727322202943,-0.0010628946783981519,0.00031690402921522357
2.0,1439.0,10741.148147210228,10741.149132938554,-0.0008525764956175408,0.0003219055882471423
2.0,1440.0,10743.5692421769,10743.570943674164,-0.0015596261241626053,0.0003132057051568063
2.0,1441.0,10745.991050895684,10745.992754409774,-0.0015500284703193756,0.0003237182770542605
2.0,1442.0,10748.413027840004,10748.414565145382,-0.001393746114899841,0.000322587457952115
2.0,1443.0,10750.835365713927,10750.836375880992,-0.0008716609249859175,0.00032410015438903586
2.0,1444.0,10753.257368872408,10753.258186616602,-0.0006780698554393894,0.00032975546731590715
2.0,1445.0,10755.678437820872,10755.679997352212,-0.00141036336799516,0.00032275628825186487
2.0,1446.0,10758.100282094347,10758.101808087822,-0.0013654891313308326,0.00033314947258059784
2.0,1447.0,10760.522339750143,10760.523618823432,-0.0011296463299004245,0.0003326889082152165
2.0,1448.0,10762.944600654899,10762.945429559042,-0.000685130368310638,0.0003320175000913814
2.0,1449.0,10765.36656117197,10765.367240294652,-0.0005326654631971905,0.0003384307513463852
2.0,1450.0,10767.787638857499,10767.789051030262,-0.001255164816029719,0.0003330231406334341
2.0,1451.0,10770.209547471739,10770.210861765872,-0.0011474256984911335,0.0003430018512211246
2.0,1452.0,10772.631643748286,10772.63267250148,-0.0008727475710657018,0.00034361394445767016
2.0,1453.0,10775.053819684528,10775.05448323709,-0.0005144132619534503,0.0003405415513911301
2.0,1454.0,10777.475739306057,10777.4762939727,-0.0004004731845270726,0.00034793813685348325
2.0,1455.0,10779.896881043278,10779.89810470831,-0.00105935794135803,0.0003435835582276767
2.0,1456.0,10782.318802715177,10782.31991544392,-0.0009395861020493612,0.00035356155512039487
2.0,1457.0,10784.74094973148,10784.74172617953,-0.0006142335564618406,0.0003548577356441262
2.0,1458.0,10787.163017413892,10787.16353691514,-0.00036444331863094703,0.0003497772603836745
2.0,1459.0,10789.584938085962,10789.585347650751,-0.0002473386621204554,0.00035775404520656544
2.0,1460.0,10792.006105903096,10792.007158386361,-0.000881294957252976,0.0003548116428323699
2.0,1461.0,10794.428081642607,10794.428969121971,-0.0007085888137225993,0.00036437327159726803
2.0,1462.0,10796.850255779542,10796.850779857581,-0.0003561555326996313,0.00036655504329474633
2.0,1463.0,10799.272227664951,10799.272590593191,-0.00020141472487011924,0.00035929404247233275
2.0,1464.0,10801.694102954138,10801.694401328801,-0.00012838459088015952,0.0003682228072356853
2.0,1465.0,10804.115344981316,10804.116212064411,-0.0006892677147334325,0.0003662007431142668
2.0,1466.0,10806.5373818529,10806.538022800021,-0.00045747224385195295,0.00037538513236833623
2.0,1467.0,10808.959566613066,10808.95983353563,-9.33473043005506e-5,0.00037829310749973896
2.0,1468.0,10811.381413569,10811.38164427124,-6.324595051410142e-5,0.00036925225977142186
2.0,1469.0,10813.803265262086,10813.80345500685,-1.1723328952939482e-5,0.00037903871446806934
2.0,1470.0,10816.224618290638,10816.22526574246,-0.000464215519514255,0.0003776064495443782
2.0,1471.0,10818.646682690289,10818.64707647807,-0.00020598609808075707,0.00038667247015322214
2.0,1472.0,10821.068865510017,10821.06888721368,0.00015637042133676005,0.00038990571226100003
2.0,1473.0,10823.490582728034,10823.49069794929,5.8495924804446986e-5,0.00037958157088170994
2.0,1474.0,10825.912453236251,10825.9125086849,0.00012994025155421696,0.000389796927788862
2.0,1475.0,10828.333879252896,10828.33431942051,-0.00025178811392834177,0.0003894121212128323
2.0,1476.0,10830.755997409804,10830.756130156118,5.8394151437823894e-5,0.0003979134088247371
2.0,1477.0,10833.178154192465,10833.177940891728,0.00039543834691357915,0.0004016371105132334
2.0,1478.0,10835.59977835665,10835.599751627338,0.00020655838579841657,0.000389879898518253
2.0,1479.0,10838.02161152607,10838.021562362948,0.0002415570793345978,0.0004009945714649865
2.0,1480.0,10840.443155331252,10840.443373098558,-2.4729840788495494e-5,0.0004011691541512171
2.0,1481.0,10842.865313390052,10842.865183834168,0.0003232048711652169,0.00040926576711808674
2.0,1482.0,10845.287457575138,10845.286994569778,0.0006489924112429435,0.0004129691816261122
2.0,1483.0,10847.708945058608,10847.708805305389,0.00032526648692510207,0.00040064752796104057
2.0,1484.0,10850.130779884585,10850.130616040999,0.000363144759376155,0.0004122369819587706
2.0,1485.0,10852.552450728588,10852.552426776609,0.00022083367957748123,0.0004131427451465794
2.0,1486.0,10854.97463525903,10854.974237512219,0.0005939485631643038,0.00042046559369017446
2.0,1487.0,10857.396732616202,10857.396048247829,0.0008734369453122781,0.00042424848994682677
2.0,1488.0,10859.818106124683,10859.817858983439,0.0004387761468933604,0.0004116398336507667
2.0,1489.0,10862.239971147714,10862.239669719049,0.0005067805409453285,0.0004234740811209323
2.0,1490.0,10864.661743409244,10864.661480454659,0.0004641260920834611,0.0004254519733712209
2.0,1491.0,10867.083946949935,10867.083291190269,0.0008538520341971889,0.0004315248476982123
2.0,1492.0,10869.505993422197,10869.505101925877,0.0010840994568752649,0.00043558698538269944
2.0,1493.0,10871.92729875411,10871.926912661487,0.000583514630307036,0.00042268236834968725
2.0,1494.0,10874.349145859784,10874.348723397097,0.0006339526230476622,0.0004351255871874225
2.0,1495.0,10876.771043050221,10876.770534132707,0.0007141620299080387,0.00043780268575398094
2.0,1496.0,10879.19323995315,10879.192344868317,0.0010952726215691655,0.0004426395797532032
2.0,1497.0,10881.615272094064,10881.614155603927,0.0013127842594258254,0.0004464950064111279
2.0,1498.0,10884.036465405929,10884.035966339537,0.0007023733664937026,0.0004343218733965809
2.0,1499.0,10886.458337895134,10886.457777075148,0.000778216317485203,0.00044677338007349056
2.0,1500.0,10888.880345951286,10888.879587810758,0.0009674345192252076,0.00045055810931063703
2.0,1501.0,10891.302543115125,10891.301398546366,0.001347372354757681,0.0004533655053274023
2.0,1502.0,10893.724510528944,10893.723209281976,0.0015013511683719116,0.00045758528622057956
2.0,1503.0,10896.145638860773,10896.145020017586,0.0008283872957690619,0.00044606700557545023
2.0,1504.0,10898.567545694612,10898.566830753196,0.0009375147074024426,0.00045856406839019456
2.0,1505.0,10900.989658331038,10900.988641488806,0.0012308850123190496,0.00046333932605200365
2.0,1506.0,10903.411816762156,10903.410452224416,0.0015698753227297857,0.00046408081562747736
2.0,1507.0,10905.833738496392,10905.832262960026,0.0016804513043098268,0.000468625520835461
2.0,1508.0,10908.25484138945,10908.254073695636,0.0009828640149862622,0.00045791068967118346
2.0,1509.0,10910.676756884235,10910.675884431246,0.001100390780266025,0.0004704802553240773
2.0,1510.0,10913.098964487071,10913.097695166856,0.0014877140833959857,0.00047605072362726564
2.0,1511.0,10915.52106785943,10915.519505902466,0.0017706833982629178,0.00047470244146334957
2.0,1512.0,10917.942981895838,10917.941316638076,0.001875053539606597,0.0004792892698127321
2.0,1513.0,10920.364030425973,10920.363127373686,0.0011240005719628243,0.0004700440544480205
2.0,1514.0,10922.785985332057,10922.784938109296,0.001279763233014819,0.00048213370151256786
